days_sim,susceptible_sim,active_sim,recovered_sim,deaths_sim,confirmed_sim,beta,gamma,mu,r0,re,cfr_recovered_sim,cfr_confirmed_sim
2020-03-08,52999997.030623145,2.9819379392243994,-0.006185713429158642,-0.006375368648948089,2.9693768571462926,0.4,0.035,0.005,10.0,10.0,50.75493185463697,-0.21470392461653084
2020-03-09,52999997.0263216,2.995363956161724,-0.01046472198909567,-0.011220832454754172,2.9736784017178737,-0.08731332019952087,0.005783201856278095,0.005710136799536785,-7.596863088633173,-7.596863088016601,51.743350550746335,-0.3773384656616524
2020-03-10,52999997.028165825,2.994722486015686,-0.010625927041256096,-0.012262383381423755,2.9718341755930058,-0.0876837640820826,0.004552634408691858,0.005809778299076105,-8.46171316997945,-8.461713169587126,53.57487361440648,-0.4126200405840913
2020-03-11,52999997.09261848,2.976190523585095,-0.03500298017066176,-0.03380602745491726,2.907381515959516,-0.07085574726588824,0.010545247629958308,0.015789570262983915,-2.690572896836993,-2.690572899984219,49.13023544660195,-1.1627654392567857
2020-03-12,52999997.14652055,2.950883063784918,-0.057197429482652974,-0.04020618294434006,2.853479451357925,-0.014074569269571596,0.030673260492633674,0.039939429855312986,-0.19932067734876877,-0.19932067778463194,41.27791766909653,-1.4090230411579303
2020-03-13,52999997.07386057,2.945047696294883,-0.035845243005696435,0.01693697860624456,2.926139431895431,0.13500060268906688,0.05921020528804696,0.05035473525207981,1.2321514712968298,1.2321514723020197,-89.5744752053263,0.5788165260215742
2020-03-14,52999996.54981147,3.2519849804830048,0.07149070119102872,0.12671285307583846,3.4501885347498717,0.429355795607711,0.05237721052048554,-0.05667238153611224,-99.96244481200577,-99.96244390515457,63.93066640229291,3.6726356197524366
2020-03-15,52999994.89894938,4.9249052281832775,0.20337619970917778,-0.02723080606660156,5.101050621825854,0.4619613790878961,0.32549429348406933,-0.004755109449653683,1.4403022832356123,1.4403022253062772,-15.459277988192355,-0.5338274031253322
2020-03-16,52999992.28360884,5.921875698558503,1.8656709761989685,-0.07115551464122649,7.7163911601162445,0.41479281693371634,0.1999017031864424,0.041505195366626585,1.7182310009360877,1.7182308470404726,-3.965165871541694,-0.922134624395513
2020-03-17,52999989.736848734,7.103247205173544,3.017736770987141,0.14216729223849878,10.263151268399183,0.46905464698795596,-0.006927121852704471,0.1013435600530236,4.967934142916763,4.967933459237651,4.499101535803399,1.3852206648872052
2020-03-18,52999986.1907778,9.931398049578863,2.9769659016564325,0.900858246444107,13.809222197679404,0.31140499072411987,0.003236282610408706,0.0124158049676477,19.89542859194687,19.895424522826474,23.231023688512824,6.5235987483458215
2020-03-19,52999983.02870348,12.985889108438247,2.992589163501015,0.9928182477406752,16.97129651967994,0.23920727748968534,0.004108280303888876,0.006032353778028394,23.588986207108942,23.588979975201237,24.91133641544952,5.84998468790762
2020-03-20,52999979.86647281,16.04415279777379,3.034872585482141,1.0545018075566772,20.133527190812607,0.28573869240895855,-0.005710279886252295,0.054000068312446574,5.917165962441091,5.917164046155585,25.7863845714815,5.2375413287636485
2020-03-21,52999975.165664464,19.942036178279228,2.954840036609807,1.937459319042747,24.83433553393178,0.11423199740727946,0.004469522298755597,0.00656340622149762,10.353733117873741,10.353728846478278,39.602223375889906,7.801534759790723
2020-03-22,52999972.89112253,22.03728095767997,3.0277064473041815,2.0438900694173316,27.10887747440148,0.2648960299402593,-0.0009801663088548672,0.042936934323919866,6.313547074101268,6.3135441985185885,40.30072310915194,7.5395599517071386
2020-03-23,52999966.983209,27.00548932799683,3.0114846952890986,2.9998169778893584,33.016791001175285,0.21523898374056522,0.07190275710851385,0.035772207370123786,1.998969628480982,1.9989684952003846,49.90295182279905,9.085731492750385
2020-03-24,52999961.10554312,29.962656189722793,4.9606068987814345,3.971193791635634,38.89445688013986,0.007276880973892591,0.07016020171227251,0.03554649718235726,0.06884030104039394,0.06884025437825315,44.461289825872726,10.210179316486071
2020-03-25,52999960.89899852,27.029368512258618,7.04716662861397,5.024466337057926,39.10100147793051,0.17802920370511907,0.14471061187545622,-0.0011265465280017872,1.239895271625803,1.2398944263534815,41.62209331037484,12.849968407826712
2020-03-26,52999956.028049946,27.998327528409003,10.972583211818899,5.001039315942482,43.971950056170385,0.14195859011743947,0.0015921196266940607,-0.0006201529676872911,146.05294204484719,146.05282905339845,31.308110024829485,11.373248876963803
2020-03-27,52999952.01498248,31.985845138073252,11.011937804675098,4.98723458044186,47.98501752319021,-0.0010743538596448,0.12377188047953305,0.0006111539829163097,-0.008637463013246732,-0.008637455677002335,31.171828519587528,10.393316159635928
2020-03-28,52999952.022346996,27.999842670877335,14.975683289313398,5.002127042395277,47.97765300258602,0.0006780805937934917,0.0017514272130098596,-1.097946815641212e-05,0.3896012366924516,0.38960090583809254,25.038414918054997,10.425951936676979
2020-03-29,52999951.98541765,28.000609072520007,15.013451617484625,5.000521664147305,48.01458235415194,0.03469700669391054,0.14318320877628082,-0.0001577508874011053,0.2425932222560516,0.24259301607374667,24.98515209239634,10.414589524623652
2020-03-30,52999950.97794097,25.002668375184083,19.023799774607667,4.995590881163913,49.02205903095567,0.0774286430784491,0.2375434952087421,0.0011215175809073813,0.3244239370212669,0.3244236551232801,20.798158257872085,10.190495829661861
2020-03-31,52999948.997498795,21.00638152988842,24.97505379272835,5.021065883201399,51.00250120581817,0.13762542875712472,0.0008698810635539012,0.04490150143439524,3.0068007835090245,3.006798058489326,16.73905137547018,9.844744403689392
2020-04-01,52999946.05934494,22.978800874022404,24.98884696771774,5.973007218911335,53.94065506065148,0.08927147103878699,0.0010400586904853316,0.001733224996992598,32.18980858030141,32.189777622645174,19.2915036125026,11.073293811866428
2020-04-02,52999943.98674027,25.00665329299577,25.003697772167545,6.002908664160229,56.01325972932355,0.19765018206149315,0.040066790438904286,3.9483008441903306e-05,4.928161234450756,4.928156302208832,19.360095650864704,10.716942190417889
2020-04-03,52999939.00774137,28.988967233646715,26.002665413155512,6.000625984897649,60.99225863169988,0.3101384893879487,0.13810550693412543,0.06901897155115788,1.497353145586724,1.497351506327301,18.75002764641477,9.838340339439252
2020-04-04,52999929.98306638,32.00973600892774,30.00671749978668,8.000480113722684,70.01693362243711,0.5625165028625212,0.0937388936151812,0.031863469715551415,4.478550307061648,4.478544641479143,21.049907954484326,11.426493135024852
2020-04-05,52999911.94171888,46.02680785400261,33.011078550998235,9.020394720617105,88.05828112561795,0.757133549436658,-0.0007219175664473221,0.06425036632882572,11.918023565609762,11.918004431805553,21.461048158663406,10.243664315624358
2020-04-06,52999877.04286748,77.9826441115096,32.98816261012262,11.98632579332329,122.9571325149555,0.526028578448392,0.000153610948355537,0.06427802072643635,8.164135608165804,8.16411712521555,26.651388862502117,9.748377786758626
2020-04-07,52999836.009761594,113.99541897018423,32.997800296390004,16.99701913577298,163.99023840234722,0.47399914674674704,0.00011649133640858665,0.026441582047145105,17.847648054179825,17.847593830711386,33.99756080494682,10.364652982619056
2020-04-08,52999781.97071138,165.0119271512667,33.008821551392664,20.008539918879737,218.02928862153908,0.6783840395476131,-0.00010050667797662721,0.005964243476451372,115.69142048191385,115.69095103685584,37.739599565132664,9.176996377588097
2020-04-09,52999670.0136627,275.9948086484439,32.99551988870716,20.996008756429674,329.98633729358073,0.34060862096866523,1.3659051288384983e-05,0.021749740123131675,15.65052491290077,15.650428347101279,38.88759826458598,6.362690324887615
2020-04-10,52999576.004940934,363.9979432895715,32.998691970867284,26.99842380254356,423.99505906298236,0.15937170594831146,0.008252901953752688,0.008254214227237528,9.654727343098592,9.65465064709116,44.99953615188375,6.367626986552473
2020-04-11,52999517.99435361,416.00196331266903,36.00180560264407,30.001877478058198,482.0056463933713,0.3341115722148795,0.00720549940726675,0.00960911445260026,19.87030894669157,19.87012935048014,45.4548535441198,6.224382992719812
2020-04-12,52999379.00077624,547.9997731342708,38.99973545967618,33.99971516965571,620.9992237636027,0.33211714633540956,0.005474625058148929,0.009124427010429446,22.74922678371887,22.748961506323887,46.57530279549021,5.475001234880523
2020-04-13,52999197.00015668,721.9999619290429,41.99991002001264,38.99997137362231,802.9998433226779,0.28947455689276747,-1.669615512069414e-07,0.009694891224515063,29.858977835876036,29.85852711713444,48.148183309175764,4.856784431270498
2020-04-14,52998988.00085048,923.9996605114275,41.99978473440088,45.99970427791678,1011.9991495237451,0.23701896796230068,0.007576552799719242,0.004329981784640867,19.90662911050863,19.906250122158227,52.27269475562296,4.545429143845092
2020-04-15,52998768.998595685,1132.00052736904,49.00041007674572,50.000466872947094,1231.0014043187327,0.3012401428582717,-7.627811314898578e-07,0.00883308250073616,34.106571367612936,34.105781104134955,50.50507471600961,4.061771716712103
2020-04-16,52998428.0009864,1462.9996295918907,48.99970026506645,59.999683745956375,1571.9990136029135,0.1818240813161549,0.006152065936441214,0.010253240869613097,11.083247845694265,11.082919733518498,55.04589249778582,3.816776170135198
2020-04-17,52998161.99969769,1705.000108640577,58.00009755084787,75.00009611957375,1838.0003023109987,0.17947758212258913,0.00469196334988235,0.005278474172175485,18.000973550611658,18.000350298819125,56.39096759920981,4.0805268652716125
2020-04-18,52997856.00029575,1993.999891769293,65.99990696580826,83.99990551601724,2143.9997042511186,0.15647588931246628,0.004513680873171622,0.0035106732355765745,19.500122650603792,19.499334908031678,56.00000701747208,3.917906581305137
2020-04-19,52997543.999551386,2290.000158098958,75.00014528217189,91.0001452337088,2456.0004486148387,0.21485653214853867,0.004366694161096164,0.0043666959361604914,24.601733090570374,24.600594433606762,54.81926865965522,3.705216963011226
2020-04-20,52997052.00021209,2761.9999290223273,84.99992783883201,100.99993104863006,2947.999787909789,0.15714117574891603,0.0007241394275957066,0.003258533440876352,39.456209670869306,39.45401722287127,54.30107939476415,3.4260494679425237
2020-04-21,52996618.00003035,3184.999987461103,86.9999907584931,109.99999142668865,3381.9999696462846,0.12245669936903479,0.0015698657496436576,0.0031397224835375266,26.00157238933795,25.999914651347638,55.837564149263564,3.252513081429545
2020-04-22,52996227.999998935,3559.9999986381904,92.00000356068554,119.99999886836358,3772.0000010672393,0.11630036044890163,0.004494392118922978,0.0019663047165008433,18.00120999506276,17.999929860807185,56.60377240256139,3.1813361302866148
2020-04-23,52995813.999882,3951.000042760491,108.00003650179448,127.00003873843723,4186.000118000723,0.12731944229163822,0.0010123751813300285,0.0010123750578129652,62.88155439138415,62.876591457614204,54.042552373061966,3.033923439044091
2020-04-24,52995311.00015888,4445.9999437676515,111.9999477625404,130.9999495873567,4688.999841117549,0.06950683079545691,0.00022494215709890778,0.0020243112306879262,30.90217899542593,30.899446758439183,53.909467047522675,2.7937716789543527
2020-04-25,52995001.999935426,4745.000021290493,113.0000227891918,140.0000204922592,4998.000064571944,0.08810097508662539,0.0018967281580070964,0.0010537363698891722,29.860035344821746,29.85722115989269,55.335967012667886,2.8011208219992207
2020-04-26,52994583.999998055,5149.000000050621,122.00000043361081,145.00000145972757,5416.0000019439585,0.09653341694351206,0.001747911136714431,0.0013594858662833607,31.065685153967646,31.062512332938415,54.307116266483185,2.677252610924721
2020-04-27,52994087.00001145,5629.9999963818655,130.9999963453548,151.99999582491787,5912.999988552138,0.09752417547808168,0.0014209617907684742,0.0005328625132662262,49.91450627197727,49.908940304494955,53.71024736052431,2.5706070711854796
2020-04-28,52993537.9999698,6168.000009538088,139.0000101408183,155.0000105196948,6462.000030198602,0.10393610769406485,0.0017833942865009837,0.0012970129026934876,33.74102880250848,33.736916833611865,52.72108830858757,2.398638344093772
2020-04-29,52992897.00002836,6789.999990265051,149.9999906379328,162.99999073825543,7102.9999716412385,0.08307444498694491,0.0014727563266344892,0.0007363791457358752,37.60495724502014,37.59991957781421,52.076677455884294,2.2948048907367826
2020-04-30,52992332.999990486,7339.000003071426,160.00000365612757,168.0000027861379,7667.000009513692,0.0778147451355611,0.0019076119288123884,0.00027251569353927964,35.69274768035075,35.68758635342788,51.21951203854908,2.19120911148654
2020-05-01,52991762.000041075,7893.999995013866,173.99996820116695,169.99999570914622,8237.99995892418,0.06993739636921638,0.00038004932419792494,0.0006333935993348477,69.00970419273419,68.99898160676577,49.418608588420724,2.0636076299683173
2020-05-02,52991209.99993198,8438.000003260786,177.00006198047302,175.00000277733048,8790.00006801859,0.07882318585492976,0.1050011695829772,0.00023702256343253607,0.7489979089081003,0.7488737302669318,49.71590073363784,1.9908987647684782
2020-05-03,52990545.00004754,8214.999998684203,1062.9999542282278,176.99999954850057,9454.999952460932,0.08376417823575452,0.017772377034754927,0.0006086430806604649,4.557101711972178,4.55628899749801,14.274194044072583,1.8720253880321944
2020-05-04,52989856.999975204,8752.000002688894,1209.000019706423,182.0000024006482,10143.000024795965,0.08982521524066203,0.02216635722161276,0.00011425926516431435,4.031540837030735,4.030769517220617,13.084112114172123,1.7943409440572224
2020-05-05,52989071.000014156,9343.00000287189,1402.999982286141,183.0000006850786,10928.99998584311,0.08457271279801427,4.777137088685102e-09,0.0003210954726403141,263.3841389305765,263.32984188670656,11.538461705544634,1.674444147882952
2020-05-06,52988280.99998596,10129.999997425126,1403.000019988826,185.9999966242565,11719.000014038207,0.06970937905849307,0.05004935443548604,0.0012833176134107245,1.3579924106053087,1.3576922166132501,11.705474806772584,1.587166109748672
2020-05-07,52987575.00000755,10316.000002836854,1909.9999867903673,199.00000282339323,12424.999992450616,0.06874429526365833,0.018514929925752273,0.0006785565906907124,3.581647097038121,3.5808076379364917,9.43575172135671,1.601609681644305
2020-05-08,52986866.000011414,10826.99999500057,2101.0000002093952,205.99999337897327,13133.999988588937,0.0587565881113078,0.02890920872086964,0.0007388948784414003,1.9817992039353634,1.9813082026623228,8.929345208127005,1.5684482530679906
2020-05-09,52986229.99998865,11142.000004507814,2414.0000015244127,214.0000053158889,13770.000011348116,0.07962936775381482,0.021181116565949773,0.0012565064981309984,3.5489217162797138,3.547999865020756,8.143074762514384,1.5541031600546655
2020-05-10,52985342.99999062,11779.000004332667,2650.000003111857,228.0000019321291,14657.000009376652,0.0878076160700255,0.02139400544844812,0.0009338646272947994,3.932646319248338,3.9315589773076236,7.922168225591939,1.555570729250656
2020-05-11,52984309.00001506,12549.99999489407,2901.9999950979327,238.99999495086536,15690.999984942868,0.07723401723461219,0.019521913473973394,0.0008764950129717374,3.786276624671064,3.785155884540754,7.609041569820326,1.5231661154815532
2020-05-12,52983339.99998279,13263.000003810925,3147.000007761235,250.00000563799983,16660.00001721016,0.08763969326205202,0.01613511095980339,0.0014325558071351184,4.9886928312521075,4.987124966836992,7.359434932348892,1.5006002723874197
2020-05-13,52982178.000023305,14191.999994378237,3360.9999871262576,268.9999951926072,17821.9999766971,0.07337585598508092,2.3794641604291122e-09,0.0009864720397390896,74.38191458055721,74.35690677515639,7.4104682232193415,1.5093704160270127
2020-05-14,52981136.99997525,15219.000004366066,3361.0000154920504,283.0000048918553,18863.00002474997,0.07900833291160074,0.034233521661270916,0.0009856092228039668,2.2433356794538653,2.2425373892267246,7.766191089703684,1.5002916000664455
2020-05-15,52979935.00002704,15884.99999317115,3881.9999863936546,297.9999933959503,20064.999972960755,0.05856796979043657,0.01479383206521475,0.0010072402827317954,3.706581964865686,3.7051789164703597,7.129186479348972,1.4851731562299024
2020-05-16,52979004.99998432,16564.00000724675,4117.000005627903,314.0000028093203,20995.00001568397,0.07688386942082805,0.015455203854245737,0.0008452065554514832,4.716683045912103,4.714814880618505,7.086436520230689,1.4955942013562835
2020-05-17,52977731.9999877,17567.000005295882,4373.00000260807,328.0000043978343,22268.000012301785,0.0912320415074205,0.012068081841157426,0.0011954224830166976,6.878426641829532,6.875537049593979,6.977238968496397,1.4729657096130464
2020-05-18,52976130.00001806,18935.999991628287,4584.999996888559,348.99999342496994,23869.999981941815,0.06609440471060764,0.021546261386542462,0.0011089993769482355,2.917397658786598,2.9160838923128143,7.073368344347989,1.4620862743569174
2020-05-19,52974878.999995366,19757.99999979363,4993.000001385986,370.0000034583379,25121.000004637954,0.08187907367889757,0.01083105576871508,0.0008097983735561654,7.0337685429432035,7.03043506325285,6.899123683090098,1.4728713163887854
2020-05-20,52973261.99999637,21145.000002531822,5207.000000744499,386.0000003535858,26738.000003629906,0.08389192991543898,0.018680539106588154,0.0010404349736977251,4.253944535087734,4.251798698412225,6.901484002821413,1.4436382687605023
2020-05-21,52971489.0000043,22500.999997117553,5602.000000220098,407.9999983666335,28510.999995704286,0.07532606252035637,0.026132171913968896,0.0010666194680358134,2.769463593525471,2.767973933952917,6.788685498545355,1.4310266157907696
2020-05-22,52969794.99999028,23583.000006405775,6190.000000957496,432.00000235895794,30205.000009722226,0.07946690321713551,0.012551413970125666,0.0008480682357739896,5.9305950779312235,5.927215530303865,6.52370888164606,1.430226790994564
2020-05-23,52967922.000009865,25139.99999788916,6485.999995813346,451.9999964346941,32077.9999901372,0.060975647746549025,0.016507558095287398,0.0011137633128643141,3.4603334411879794,3.458239284446911,6.514845732772014,1.4090653923987388
2020-05-24,52966389.999986514,26229.000003269008,6901.00000537339,480.00000484191156,33610.00001348431,0.07534611193224347,0.016508444369580204,0.0008006400666422846,4.352980783580192,4.350220580433956,6.503183907026036,1.4281463988376553
2020-05-25,52964415.000015825,27749.99999562634,7333.999993671248,500.9999948771537,35584.99998417474,0.04204624815105987,0.008828829217116117,0.0007567570547719999,4.386403393433527,4.383458541574177,6.394384117541964,1.4078965718700491
2020-05-26,52963248.99999608,28649.999999536685,7579.000002818278,522.0000015628492,36751.00000391781,0.053824407100933135,0.012076788813147634,0.0007678882605674789,4.190405628108587,4.187500172203134,6.443648948037832,1.4203695178558455
2020-05-27,52961707.99999839,29823.000001882894,7924.999999597457,544.000000125327,38292.00000160568,0.06808392748040303,0.016765583738762534,0.000502967589035672,3.94265426138001,3.939805951602378,6.423426616402571,1.4206622795949955
2020-05-28,52959678.99999481,31337.000000769975,8425.000001974091,559.0000024503131,40321.00000519438,0.0805731512952437,0.018827583705971613,0.0007339564143597292,4.118957444025574,4.115824080597476,6.222172775768244,1.3863743517727725
2020-05-29,52957156.00001612,33246.999994641585,9014.99999343166,581.9999958065673,42843.99998387981,0.05310034381817698,0.010828044932569829,0.0008421815150026154,4.550069705735875,4.546391787123636,6.064395086581262,1.3584165718082968
2020-05-30,52955391.99998868,34623.000007025825,9375.00000117207,610.0000031170363,44608.00001131493,0.07356796863788127,0.011726308988591422,0.0011553012180374076,5.711084830064448,5.706278355949857,6.109163774211394,1.3674677254355905
2020-05-31,52952847.00000402,36721.99999895774,9780.99999890952,649.9999981081024,47152.99999597536,0.06489625297509459,0.022221011963480475,0.0005990960228037524,2.843818837934499,2.8412889105232506,6.231425542075996,1.3784912904026927
2020-06-01,52950465.999996364,38265.000001704,10597.000000307302,672.0000016280488,49534.00000363935,0.07614590728577106,0.013667842637899863,0.0009669409987555005,5.203077078300658,5.198214554063724,5.963262059744776,1.3566439245340085
2020-06-02,52947555.00000445,40615.999998019564,11119.999998000536,708.999999532745,52444.99999555285,0.06641888433284644,0.011571794396498723,0.000910971036818483,5.3208469459476255,5.315582115115737,5.993744185312315,1.3518924579900196
2020-06-03,52944860.00000289,42803.9999991751,11589.999998757723,745.9999991753917,55139.99999710822,0.056665812912770105,0.013339874852225757,0.0008176806432919766,4.0025139177953735,3.9983500169499457,6.047341109763159,1.3529198389817105
2020-06-04,52942436.99999786,44621.00000152186,12160.999999635917,781.0000009812653,57563.000002139044,0.06344713901825597,0.014410255281970492,0.0006723291338077528,4.206649024412714,4.202080442144019,6.034615986277398,1.35677431848973
2020-06-05,52939609.00000472,46775.99999603683,12803.999999844178,810.9999993917536,60390.99999527276,0.05639656841677284,0.011138190545963225,0.0007482469876719812,4.744614882060898,4.739208882724617,5.956665438393437,1.3429153341644224
2020-06-06,52936973.999994665,48855.000005492075,13324.999999596288,846.0000002484799,63026.00000533684,0.05621258306115804,0.011830928252775293,0.0008596868180345161,4.4294608848750645,4.424193751579683,5.969938608833161,1.342303176747443
2020-06-07,52934231.00000224,50978.00000054631,13902.999997565066,887.9999996439428,65768.99999775531,0.05371725328262445,0.012887912486422999,0.0008238848340962526,3.9175938811638034,3.9127326620395833,6.003650867497155,1.3501801755754994
2020-06-08,52931496.00000399,53013.9999966917,14559.999998829006,930.0000004878796,68503.99999600858,0.05989180011685019,0.014656505832271184,0.0008488323708024307,3.8626568045434744,3.8576644274328413,6.003873470167159,1.3575849593338585
2020-06-09,52928325.00000353,55362.99999794646,15336.999998701627,974.9999998184829,71674.99999646656,0.05769773758230692,0.010169246709508065,0.0006683163848213003,5.323866360002704,5.316666881999934,5.977194702715416,1.3603069408671762
2020-06-10,52925135.00000949,57952.99998931379,15900.00000153465,1011.9999996592576,74864.99999050768,0.05507062889568912,0.014615291670970438,0.0006384484156437279,3.6103033474404116,3.6052038256505425,5.983916743068916,1.351766512773087
2020-06-11,52921948.00000708,60255.99999298496,16746.999999453674,1049.0000004801586,78051.99999291879,0.05768917946890022,0.00833112052087961,0.0007634094280841161,6.3432832474726855,6.333941980753325,5.8945830550913625,1.3439758117349054
2020-06-12,52918477.00001464,63178.9999887479,17248.99999735788,1094.9999992534945,81522.99998535927,0.04527453384114845,0.009164437592096316,0.0006964339629543151,4.591331870453107,4.584269879215695,5.969254249104721,1.3431792248201682
2020-06-13,52915621.00001063,65411.9999899166,17827.999999110183,1139.0000003394493,84378.99998936623,0.04809528247921169,0.013789518702263068,0.0004892068635257957,3.3683175895225315,3.362955225674058,6.005166870736014,1.3498619330437556
2020-06-14,52912480.00000103,67619.00000615016,18729.999993240388,1170.999999582846,87519.99999897339,0.04590611982492492,1.4789191150395287e-05,0.0005619722371804435,79.59290890477597,79.46147993428191,5.884126425833555,1.337979889849842
2020-06-15,52909380.99998149,70679.00000186525,18731.000016444104,1209.0000001970825,90619.00001850643,0.05473499169918316,0.24806519569384514,0.0007498691402448847,0.21998262740112007,0.21960651506862894,6.063189564634382,1.3341572958763368
2020-06-16,52905519.000011995,56954.99999713135,36263.99998990633,1262.0000009665484,94480.99998800423,0.07049701822766964,0.033798613272601946,0.0007549819782462362,2.040222376742089,2.036585467252226,3.3630016555814466,1.335718293759357
2020-06-17,52901510.99999686,58994.999999793836,38189.00000360206,1304.9999997420573,98489.00000313795,0.06458310345706117,0.03347741332408919,0.0006441223826821193,1.8927373026837375,1.8892201669402786,3.3042993863157886,1.3250210680385412
2020-06-18,52897708.00001967,60784.999987182666,40163.99999348803,1342.999999658697,102291.99998032939,0.053455149092691306,0.04575141912361505,0.0007403142343655103,1.1497775030475486,1.1475584533723482,3.235598814369724,1.3129081452283209
2020-06-19,52894464.99998521,61202.00000860619,42945.00000609296,1388.0000000927062,105535.00001479186,0.053045070963417235,0.01712362348949619,0.0006045554117939218,2.992133103956721,2.9861752567851996,3.1308506076715816,1.31520348689834
2020-06-20,52891224.99998773,63357.000006910916,43993.00000520043,1425.0000001597602,108775.00001227112,0.05584642192952682,0.017109396027804546,0.0006155594446391215,3.1507228334846413,3.144256596885241,3.1375225681262564,1.3100436681213543
2020-06-21,52887693.999998815,65765.00000086191,45077.00000066626,1463.999999655966,112306.00000118413,0.053028050086592025,0.025515091655266574,0.0005778149560852441,2.032278384176716,2.0279721382445985,3.1456135442853186,1.3035812865212275
2020-06-22,52884213.9999922,67529.00000089775,46755.00000691337,1501.9999999889624,115786.00000780009,0.05063706425408834,0.013031438310321837,0.0006367634645746487,3.704734908661519,3.696641598106025,3.1125018127403843,1.2972207347069404
2020-06-23,52880801.99999514,70018.0000045872,47635.00000031951,1544.9999999496556,119198.00000485635,0.0495558807475459,0.02900682687936774,0.0005284355566903756,1.677854762754558,1.6740813295273764,3.141520943353395,1.296162687198367
2020-06-24,52877340.00000925,71411.99998985752,49666.000000534434,1582.0000003534942,122659.99999074545,0.05538499930430782,0.025611942070373102,0.000546126695326399,2.117319890867974,2.1124198119014874,3.086949735260077,1.2897440082120124
2020-06-25,52873393.999999605,73489.99999999067,51495.000000550615,1620.999999850914,126606.0000003922,0.052759041736271196,0.022288746794058165,0.0005442917411526326,2.3106447989789687,2.305125277268878,3.0518111300524517,1.2803500622765844
2020-06-26,52869526.00000142,75679.99999969552,53132.9999989524,1660.9999999303077,130473.99999857823,0.04641447328536842,0.015658033924338153,0.0004492600492145756,2.881581062689883,2.874487423593036,3.0313537977957012,1.2730505694225727
2020-06-27,52866022.0000162,77964.99998584959,54317.99999776022,1695.0000001898404,133977.99998379964,0.04897906935776672,0.018072211975990873,0.000551529528254189,2.6299263951125247,2.6232783858857385,3.026083231128262,1.265133081845375
2020-06-28,52862212.99999318,80322.00000205953,55727.00000476082,1737.9999999991458,137787.00000681952,0.05010411340433957,0.025559622479482583,0.0005602450118104878,1.9182376564904675,1.9132508162862178,3.0244496647614776,1.261367182617465
2020-06-29,52858198.99999836,82238.00000073055,57780.000001314846,1782.9999995961537,141801.00000164154,0.04489259933508797,0.022422724288210207,0.0007782290490357435,1.9349463223573256,1.9297694998432335,2.993469099220797,1.2573959277970628
2020-06-30,52854516.99999838,84012.00000382165,59623.99999789822,1846.9999999002973,145483.00000162015,0.04505773886481165,0.029567204810948218,0.0004880255266135149,1.499164649838016,1.4950495832080315,3.004668868192228,1.2695641414321457
2020-07-01,52850742.00000221,85261.99999941984,62107.99999792406,1888.0000004432181,149257.99999778712,0.04727018162747776,0.0508315545656007,0.0004456850594770947,0.9218550369150461,0.9192589706986024,2.9501843872919973,1.2649238234943583
2020-07-02,52846723.00001243,84908.99999664293,66441.99999123513,1925.9999996949878,153276.99998757307,0.03678092881705379,0.01891436744548678,0.0004946472233179667,1.8950435890066153,1.8895631930567396,2.8171074186029954,1.2565486014543201
2020-07-03,52843608.99999491,86374.99998985174,68048.00001468336,1968.0000005515378,156391.00000508665,0.038179228432583666,0.03094645437377369,0.00033574528373901945,1.220477742952279,1.2168764576439872,2.8107861062090347,1.2583844341985972
2020-07-04,52840321.0000003,86960.99999960963,70721.00000067418,1996.999999415955,159678.99999969976,0.031580524681347935,0.02189487244509375,0.0006324674432030909,1.4018754472539525,1.397651939341003,2.7462251428992546,1.2506340842688832
2020-07-05,52837583.00000081,87739.99999935996,72624.99999951998,2052.000000309685,162416.99999918963,0.03659493433851041,0.04016412137947446,0.0005014816459500529,0.8998989715123838,0.8971413068462563,2.747834005536331,1.2634145442410114
2020-07-06,52834382.00001306,87372.99999115516,76148.99999589127,2095.999999895678,165617.9999869421,0.034753169196373355,0.022352443103603757,0.000629485090062332,1.5121955348355614,1.5074702079710047,2.6787654163314407,1.2655629219414157
2020-07-07,52831354.99999131,88392.00000023094,78102.00000811229,2151.000000342164,168645.0000086854,0.03959789770931263,0.03095302738373911,0.0005204090897620851,1.258137087847136,1.2541337896359086,2.680273634774478,1.2754602865376294
2020-07-08,52827866.00001309,89098.99999714928,80837.99998926654,2197.000000492977,172133.9999869088,0.03783373796226157,0.041594181952242924,0.00046016228712987165,0.8996392322018485,0.8967174239586014,2.6458722234767595,1.2763312307040235
2020-07-09,52824505.9999869,88712.00001613816,84543.99999728508,2237.999999676204,175494.00001309943,0.0333528402331597,0.02098926856712609,0.0004170799931485684,1.55808171296692,1.5529226680434634,2.5788758034552886,1.2752572734732541
2020-07-10,52821557.000001244,89761.99999992749,86405.9999991224,2274.9999997063424,178442.99999875622,0.030024664463238645,0.0181368508741528,0.00033421715499911667,1.6254969347658885,1.62002422270804,2.5653747699466507,1.274916920093363
2020-07-11,52818870.999989465,90790.00001420853,88033.99999676198,2304.9999995680455,181129.00001053856,0.029465165284536472,0.06146051326082293,0.0005176781735668153,0.4754118279770775,0.4737871211442066,2.551500459006282,1.2725736902616007
2020-07-12,52816205.00000246,87828.99999825495,93613.99999839898,2352.0000008872726,183794.9999975412,0.03540725974957453,0.053547233998261216,0.0004440446626603182,0.6557959105199341,0.653521758278047,2.450868016698378,1.2796866078613334
